Time (s),Commanded (deg),SPI (deg)
201.94453072547913,0.1326419886420755,0.1529860496520996
202.11323356628418,0.12929274054134593,0.14959216117858887
202.26164388656616,0.12655238544239716,0.14672040939331055
202.40721154212952,0.124329034019919,0.14452743530273438
202.55800604820251,0.12283238242654239,0.14264774322509766
202.70478892326355,0.1202991990482106,0.14024591445922852
202.85442471504211,0.11839426265043371,0.1382617950439453
203.00374007225037,0.11729865915635053,0.13711309432983398
203.150493144989,0.11635452158310834,0.13606882095336914
203.29638576507568,0.11558945038739372,0.13523340225219727
203.44200801849365,0.11495346181532916,0.13450241088867188
203.5879476070404,0.11439690870397232,0.1339280605316162
203.73403239250183,0.11388209286858053,0.13335371017456055
203.87952303886414,0.11343476351569681,0.1329360008239746
204.02524065971375,0.11300190757302676,0.13257050514221191
204.1750349998474,0.10791820638320025,0.12787127494812012
204.32202577590942,0.10438753576839671,0.12452960014343262
204.46990084648132,0.10169262044570025,0.12150120735168457
204.61542105674744,0.09929424173691694,0.11842060089111328
204.76122570037842,0.09453501420862534,0.11434793472290039
204.90479826927185,0.09299359602086685,0.11257266998291016
205.04557967185974,0.09209742265589096,0.11158061027526855
205.18797254562378,0.09140404532937442,0.11079740524291992
205.34191703796387,0.09087862687952378,0.11022305488586426
205.49070048332214,0.0904072312747731,0.10970091819763184
205.63994598388672,0.08997891930972829,0.10923099517822266
205.78500175476074,0.08960412530338063,0.10881328582763672
205.93430137634277,0.08655915540807388,0.10651588439941406
206.07564640045166,0.08400981566485237,0.10385298728942871
206.21978330612183,0.08140897750854492,0.10139894485473633
206.36546921730042,0.07869958877563477,0.09852719306945801
206.50946760177612,0.07678404976339902,0.09617757797241211
206.6530909538269,0.07475743574254654,0.09445452690124512
206.79936599731445,0.07211721644682043,0.09200048446655273
206.94511365890503,0.07039723676793716,0.08996415138244629
207.11534810066223,0.06925249099731445,0.0888676643371582
207.27489852905273,0.06829505808213178,0.08782339096069336
207.43124127388,0.06762137132532456,0.08698797225952148
207.57700729370117,0.06704411787145279,0.08641362190246582
207.72509765625,0.06651516521678251,0.08599591255187988
207.87052202224731,0.06603417677037857,0.08531713485717773
208.02146553993225,0.06132577447330251,0.08140110969543457
208.16993260383606,0.05791981079999138,0.07811164855957031
208.31719326972961,0.055177436155431414,0.07529211044311523
208.4667673110962,0.053136012133430034,0.07262921333312988
208.61297369003296,0.050737128538243914,0.07069730758666992
208.76190733909607,0.048325454487520104,0.06829547882080078
208.90914702415466,0.0471946772407083,0.06704235076904297
209.0540041923523,0.04624784693998449,0.06615471839904785
209.20784854888916,0.04536682016709272,0.06516265869140625
209.35712504386902,0.04466704761280733,0.06432723999023438
209.5025930404663,0.0440526008605957,0.06370067596435547
209.64780807495117,0.04353004343369428,0.06323075294494629
209.79502034187317,0.043044174418729896,0.06270861625671387
209.94232845306396,0.04259936949786018,0.06202983856201172
210.11493372917175,0.03856027827543371,0.05900144577026367
210.2660219669342,0.034907930037554574,0.05534648895263672
210.4076578617096,0.031765348771039176,0.052161455154418945
210.55721592903137,0.029129336862003103,0.04897642135620117
210.69861388206482,0.02508233575259938,0.045686960220336914
210.84088587760925,0.02315484776216395,0.0434417724609375
210.98731637001038,0.021979640511905447,0.04218864440917969
211.1289565563202,0.021172158858355355,0.04124879837036133
211.27318787574768,0.020527082331040326,0.040465593338012695
211.42664885520935,0.019957570468678194,0.03978681564331055
211.57031106948853,0.019498797023997587,0.03936910629272461
211.71195912361145,0.0191036392660702,0.03895139694213867
211.85505199432373,0.016948447507970473,0.037593841552734375
211.99690127372742,0.014098868650548598,0.03466987609863281
212.14212822914124,0.011588236864875345,0.03221583366394043
212.28698587417603,0.008871106540455538,0.02939629554748535
212.4274137020111,0.006550985224106733,0.027151107788085938
212.56877493858337,0.0059474776772891775,0.026159048080444336
212.71021485328674,0.004614409278420841,0.024958133697509766
212.8486831188202,0.0019568555495318245,0.022504091262817383
212.9882755279541,-0.00018655552583582262,0.020154476165771484
213.12947368621826,-0.0016364209792193245,0.018692493438720703
213.27082562446594,-0.002620949464685777,0.0177004337310791
213.4125874042511,-0.003118430866914637,0.01691722869873047
213.55423665046692,-0.003390059751622817,0.01644730567932129
213.6934790611267,-0.003571313970229205,0.016186237335205078
213.83402490615845,-0.0036950111389160156,0.01602959632873535
213.9752585887909,-0.0037825247820685894,0.01576852798461914
214.1167426109314,-0.0038479917189654183,0.015559673309326172
214.25639414787292,-0.003907063428093405,0.01550745964050293
214.39751148223877,-0.003975896274342257,0.015403032302856445
214.53811287879944,-0.003975896274342257,0.015403032302856445
214.6773386001587,-0.003987676957074334,0.015246391296386719
214.82134532928467,-0.004046916961669922,0.015194177627563477
214.96059155464172,-0.004046412075267118,0.015141963958740234
215.10796451568604,-0.004058529348934398,0.014985322952270508
215.24691438674927,-0.004070310031666476,0.014985322952270508
215.38678979873657,-0.0040820907143985525,0.014880895614624023
215.52863001823425,-0.0040935348061954275,0.014880895614624023
215.67159414291382,-0.004105483784395105,0.014828681945800781
215.81470608711243,-0.004117601058062385,0.014828681945800781
215.95556092262268,-0.00411692787619198,0.014776468276977539
216.109787940979,-0.00411692787619198,0.014880895614624023
216.25074768066406,-0.00411692787619198,0.014724254608154297
216.39277243614197,-0.00411692787619198,0.014724254608154297
216.53558683395386,-0.00411692787619198,0.014619827270507812
216.67673110961914,-0.00411692787619198,0.014724254608154297
216.81856775283813,-0.00411692787619198,0.014724254608154297
216.957665681839,-0.00411692787619198,0.01456761360168457
217.10802054405212,-0.00411692787619198,0.014515399932861328
217.24636435508728,-0.00411692787619198,0.014672040939331055
217.38858938217163,-0.00411692787619198,0.01456761360168457
217.52926993370056,-0.00411692787619198,0.014619827270507812
217.66804909706116,-0.00411692787619198,0.014515399932861328
217.8090922832489,-0.00411692787619198,0.014463186264038086
217.95068073272705,-0.00411692787619198,0.014515399932861328
218.11106252670288,-0.00411692787619198,0.014463186264038086
218.25470185279846,-0.00411692787619198,0.014463186264038086
218.3989372253418,-0.00411692787619198,0.014515399932861328
218.539409160614,-0.00411692787619198,0.014515399932861328
218.68008995056152,-0.00411692787619198,0.014410972595214844
218.82183504104614,-0.00411692787619198,0.014463186264038086
218.9620590209961,-0.00411692787619198,0.014358758926391602
219.10792326927185,-0.00411692787619198,0.014463186264038086
219.2491250038147,-0.00411692787619198,0.014515399932861328
219.38809967041016,-0.00411692787619198,0.014515399932861328
219.5310583114624,-0.00411692787619198,0.014463186264038086
219.67231392860413,-0.00411692787619198,0.014410972595214844
219.81444382667542,-0.00411692787619198,0.014254331588745117
219.95491456985474,-0.00411692787619198,0.014358758926391602
220.10781359672546,-0.00411692787619198,0.014358758926391602
220.2473816871643,-0.00411692787619198,0.014358758926391602
220.3897786140442,-0.00411692787619198,0.014358758926391602
220.52954411506653,-0.00411692787619198,0.014254331588745117
220.67183327674866,-0.00411692787619198,0.014358758926391602
220.8144018650055,-0.00411692787619198,0.014254331588745117
220.9565441608429,-0.00411692787619198,0.01430654525756836
221.10907101631165,-0.00411692787619198,0.01430654525756836
221.24901175498962,-0.00411692787619198,0.014358758926391602
221.38916015625,-0.00411692787619198,0.014254331588745117
221.53072381019592,-0.00411692787619198,0.014202117919921875
221.67144107818604,-0.00411692787619198,0.014410972595214844
221.81055235862732,-0.00411692787619198,0.01430654525756836
221.95525741577148,-0.00411692787619198,0.014202117919921875
222.11017680168152,-0.00411692787619198,0.014254331588745117
222.25097370147705,-0.00411692787619198,0.014254331588745117
222.39042115211487,-0.00411692787619198,0.014149904251098633
222.53141236305237,-0.00411692787619198,0.014149904251098633
222.6732304096222,-0.00406795389512006,0.014254331588745117
222.81413078308105,-0.00406795389512006,0.014358758926391602
222.95556664466858,-0.00406795389512006,0.014202117919921875
223.1144711971283,-0.00406795389512006,0.014149904251098633
223.2602035999298,-0.00406795389512006,0.014202117919921875
223.4015588760376,-0.00406795389512006,0.01430654525756836
223.54435062408447,-0.00406795389512006,0.014202117919921875
223.68615818023682,-0.00406795389512006,0.014254331588745117
223.8267343044281,-0.00406795389512006,0.014202117919921875
223.9699776172638,-0.00406795389512006,0.014149904251098633
224.11323261260986,-0.00406795389512006,0.014149904251098633
224.25664114952087,-0.00406795389512006,0.014202117919921875
224.39756059646606,-0.00406795389512006,0.014254331588745117
224.5401782989502,-0.004044897416058709,0.014202117919921875
224.68192219734192,-0.004046412075267118,0.01409769058227539
224.82262325286865,-0.004046412075267118,0.01409769058227539
224.96713495254517,-0.004046412075267118,0.014149904251098633
225.11158776283264,-0.004046412075267118,0.014149904251098633
225.24876308441162,-0.004046412075267118,0.014254331588745117
225.40931820869446,-0.004046412075267118,0.014149904251098633
225.58173322677612,-0.004046412075267118,0.014045476913452148
225.74016523361206,-0.004046412075267118,0.014149904251098633
225.90813565254211,-0.003977074342615464,0.01409769058227539
226.0639889240265,-0.003977579229018267,0.01409769058227539
226.22471570968628,-0.003977579229018267,0.01409769058227539
226.3664391040802,-0.003977579229018267,0.014149904251098633
226.50768566131592,-0.003977579229018267,0.01409769058227539
226.64756155014038,-0.003977579229018267,0.014149904251098633
226.7871220111847,-0.003977579229018267,0.01409769058227539
226.93158435821533,-0.003975223092471852,0.01409769058227539
227.06990146636963,-0.003975896274342257,0.014254331588745117
227.20989418029785,-0.003975896274342257,0.01409769058227539
227.35061693191528,-0.003975896274342257,0.014045476913452148
227.4914469718933,-0.003975896274342257,0.014045476913452148
227.630704164505,-0.003975896274342257,0.014045476913452148
227.76961493492126,-0.003922883202047909,0.014149904251098633
227.90933966636658,-0.003907063428093405,0.014045476913452148
228.0508782863617,-0.003907063428093405,0.014202117919921875
228.1926236152649,-0.003907063428093405,0.014045476913452148
228.33228063583374,-0.003907063428093405,0.01409769058227539
228.47210025787354,-0.003906053655287799,0.014045476913452148
228.62421321868896,-0.003893263199750115,0.013993263244628906
228.76607704162598,-0.0038813142215504367,0.014045476913452148
228.904066324234,-0.003871721379897174,0.013993263244628906
229.04382300376892,-0.0038698701297535617,0.01409769058227539
229.18676805496216,-0.0038579211515538834,0.01409769058227539
229.33013224601746,-0.0038458038778866038,0.01409769058227539
229.46982312202454,-0.003836379331700942,0.014149904251098633
229.61000156402588,-0.00383301342234892,0.014045476913452148
229.74910759925842,-0.003821401035084444,0.01409769058227539
229.88965678215027,-0.0038096203523523666,0.014045476913452148
230.0306215286255,-0.0038010372835047103,0.014045476913452148
230.1714653968811,-0.0037961567149442784,0.014045476913452148
230.31166625022888,-0.003784376032212201,0.014045476913452148
230.45043802261353,-0.003772595349480124,0.014045476913452148
230.59470438957214,-0.00376586353077608,0.01409769058227539
230.7376868724823,-0.0037557658027200136,0.01409769058227539
230.8890368938446,-0.00374297534718233,0.013993263244628906
231.02967762947083,-0.003731194664450253,0.013993263244628906
231.17237734794617,-0.003728501936968635,0.013941049575805664
231.31360721588135,-0.003716721254236558,0.014045476913452148
231.45168161392212,-0.0037051088669720817,0.01409769058227539
231.5937933921814,-0.0036951794343836166,0.01409769058227539
231.73495841026306,-0.0036913086386287913,0.01409769058227539
231.87515664100647,-0.0036795279558967144,0.014045476913452148
232.01802372932434,-0.0036675789776970356,0.013993263244628906
232.1609034538269,-0.0036600056816549864,0.01409769058227539
232.3015263080597,-0.00365142261280733,0.01409769058227539
232.44713258743286,-0.0036391370436724495,0.014045476913452148
232.5884289741516,-0.0036271880654727712,0.014045476913452148
232.7289273738861,-0.003620456246768727,0.014149904251098633
232.87010979652405,-0.00360867556403665,0.014149904251098633
233.01432156562805,-0.0035963899949017692,0.014149904251098633
233.15976405143738,-0.003585955675910501,0.014045476913452148
233.3031144142151,-0.0035738384022432216,0.014045476913452148
233.4446244239807,-0.0035620577195111442,0.013993263244628906
233.5872983932495,-0.003551455105052275,0.013993263244628906
233.74017333984375,-0.00353849635404699,0.01409769058227539
233.88163018226624,-0.0035267156713149127,0.014045476913452148
234.02231907844543,-0.0035188057843376606,0.013993263244628906
234.16231179237366,-0.003507698283475988,0.013993263244628906
234.30220341682434,-0.0034959176007439106,0.01409769058227539
234.4442493915558,-0.0034839686225442324,0.013941049575805664
234.58895635604858,-0.0034769002129049864,0.013941049575805664
234.73050117492676,-0.003464951234705308,0.013941049575805664
234.87155938148499,-0.0034531705519732308,0.013993263244628906
235.01390147209167,-0.003440211800967946,0.01409769058227539
235.15711903572083,-0.0034282628227682676,0.013993263244628906
235.2987139225006,-0.0034163138445685894,0.01409769058227539
235.4415237903595,-0.0033934256609748394,0.014045476913452148
235.58228516578674,-0.0033776058870203353,0.014045476913452148
235.72952151298523,-0.0033774375915527344,0.013941049575805664
235.87331819534302,-0.003364983726950253,0.013993263244628906
