Time (s),Commanded (deg),SPI (deg),Error (deg)
203.85842967033386,2.0015577761565937,2.0324692726135254,-0.030911496456931697
204.00320529937744,2.0015577761565937,2.0324692726135254,-0.030911496456931697
204.14732456207275,2.0015558723141167,2.0324692726135254,-0.0309134002994087
204.2893283367157,2.0015565349775204,2.032364845275879,-0.03080831029835851
204.42930722236633,2.0015565349775204,2.032364845275879,-0.03080831029835851
204.56850862503052,2.0015565349775204,2.0324692726135254,-0.030912737636004994
204.70831418037415,2.0015565349775204,2.0325214862823486,-0.030964951304828237
204.84809851646423,2.0015565349775204,2.0324692726135254,-0.030912737636004994
204.9903964996338,2.0015565349775204,2.032417058944702,-0.030860523967181752
205.1310224533081,2.0015565349775204,2.032417058944702,-0.030860523967181752
205.26967668533325,2.0015565349775204,2.032364845275879,-0.03080831029835851
205.4099519252777,2.0015438076327827,2.032417058944702,-0.030873251311919425
205.54860615730286,2.001487186726402,2.0324692726135254,-0.03098208588712348
205.70450139045715,2.001487186726402,2.0324692726135254,-0.03098208588712348
205.84452295303345,2.001487186726402,2.0325214862823486,-0.03103429955594672
205.98221826553345,2.001487186726402,2.032417058944702,-0.030929872218300236
206.1252818107605,2.001487186726402,2.0323126316070557,-0.030825444880653752
206.26285696029663,2.001487186726402,2.032364845275879,-0.030877658549476994
206.40198945999146,2.001487186726402,2.0325214862823486,-0.03103429955594672
206.54751801490784,2.0014857194002937,2.0324692726135254,-0.03098355321323165
206.70657086372375,2.0014857194002937,2.0324692726135254,-0.03098355321323165
206.8458924293518,2.0014857194002937,2.032573699951172,-0.031087980550878136
206.98451781272888,2.0014857194002937,2.032417058944702,-0.03093133954440841
207.1242549419403,2.0014857194002937,2.032417058944702,-0.03093133954440841
207.26458311080933,2.0014857194002937,2.0324692726135254,-0.03098355321323165
207.40671062469482,2.0014165604815766,2.0324692726135254,-0.031052712131948823
207.54783868789673,2.0014165972962097,2.0324692726135254,-0.031052675317315703
207.70628571510315,2.0014165972962097,2.032364845275879,-0.03094824797966922
207.84795808792114,2.0014165972962097,2.032417058944702,-0.03100046164849246
207.98944449424744,2.0014165972962097,2.032417058944702,-0.03100046164849246
208.1279320716858,2.0014135942739597,2.0324692726135254,-0.031055678339565684
208.26697444915771,2.0014077565249275,2.032364845275879,-0.030957088750951378
208.40606832504272,2.0014018924797283,2.0325214862823486,-0.031119593802620305
208.54584670066833,2.0013952132533577,2.0325214862823486,-0.03112627302899096
208.7053554058075,2.0013893018750584,2.0324692726135254,-0.031079970738467022
208.84411716461182,2.0013834641260257,2.0324692726135254,-0.031085808487499644
208.98711967468262,2.0013767112703884,2.032364845275879,-0.030988134005490497
209.1276319026947,2.001370799892089,2.032417058944702,-0.031046259052613046
209.26741671562195,2.0013649148099564,2.0324692726135254,-0.031104357803569016
209.40652179718018,2.001359066542457,2.0324692726135254,-0.03111020607106818
209.54371452331543,2.0013523715383865,2.032417058944702,-0.031064687406315628
209.7047779560089,2.001310360782287,2.032364845275879,-0.03105448449359205
209.84408473968506,2.0013107184101555,2.0322604179382324,-0.030949699528076913
209.98278403282166,2.0013107184101555,2.0324692726135254,-0.03115855420336988
210.12182116508484,2.0013107184101555,2.0324692726135254,-0.03115855420336988
210.26230454444885,2.0013107184101555,2.032364845275879,-0.031054126865723397
210.40130710601807,2.0013053539921257,2.032417058944702,-0.031111704952576424
210.54466271400452,2.0012983486932865,2.0324692726135254,-0.031170923920238902
210.7071018218994,2.0012924846480873,2.0324692726135254,-0.031176787965438102
210.845281124115,2.0012866679359886,2.0325214862823486,-0.031234818346359994
210.98368501663208,2.0012736986665165,2.032364845275879,-0.031091146609362408
211.1267068386078,2.0012736986665165,2.032417058944702,-0.03114336027818565
211.2658064365387,2.0012736986665165,2.032573699951172,-0.03130000128465538
211.40703916549683,2.0012736986665165,2.032573699951172,-0.03130000128465538
211.54518795013428,2.0012736986665165,2.032573699951172,-0.03130000128465538
211.7054078578949,2.001204581821666,2.032364845275879,-0.031160263454212966
211.84454107284546,2.0012048342648674,2.032417058944702,-0.031212224679834755
211.98210644721985,2.0012048342648674,2.0324692726135254,-0.031264438348658
212.1211588382721,2.0012048342648674,2.032417058944702,-0.031212224679834755
212.25915694236755,2.0012043714523315,2.032417058944702,-0.031212687492370605
212.39878463745117,2.0011979709653294,2.032417058944702,-0.031219087979372784
212.5352931022644,2.001192233141731,2.0325214862823486,-0.03132925314061774
212.6753203868866,2.0011863270226646,2.032364845275879,-0.03117851825321427
212.81696820259094,2.001170833321179,2.0324692726135254,-0.03129843929234655
212.95771098136902,2.001159157823114,2.032417058944702,-0.031257901121588105
213.0970265865326,2.001147440251182,2.032417058944702,-0.03126961869351996
213.23748207092285,2.001135617494583,2.032417058944702,-0.03128144145011902
213.37843227386475,2.0011342448346756,2.0324692726135254,-0.03133502777884978
213.51499581336975,2.001131652032628,2.032417058944702,-0.031285406912074265
213.65649962425232,2.0011257038396946,2.032364845275879,-0.031239141436184337
213.795560836792,2.001119860831429,2.032364845275879,-0.031244984444450008
213.9348394870758,2.0011140073046967,2.032364845275879,-0.03125083797118222
214.07289266586304,2.001108201111064,2.032417058944702,-0.031308857833638015
214.21603202819824,2.0010635081459496,2.0323126316070557,-0.031249123461106088
214.36125922203064,2.000985208679648,2.0324692726135254,-0.03148406393387759
214.50811457633972,2.0007824547150554,2.032364845275879,-0.03158239056082346
214.65171718597412,2.0004051204989937,2.0322604179382324,-0.03185529743923876
214.79325771331787,1.9996383873855366,2.0322604179382324,-0.03262203055269586
214.93830919265747,1.998436195008895,2.0320515632629395,-0.03361536825404454
215.08298659324646,1.9984505106421078,2.031947135925293,-0.0334966252831852
215.22587656974792,1.9982674314695246,2.031947135925293,-0.0336797044557684
215.3699426651001,1.9978759604341843,2.031947135925293,-0.03407117549110872
215.51402068138123,1.9973065695341896,2.031947135925293,-0.034640566391103356
215.655903339386,1.9966147752369152,2.0317904949188232,-0.035175719681908024
215.80037689208984,1.995743585860028,2.0318427085876465,-0.03609912272761839
215.9464967250824,1.9947421857539345,2.0317904949188232,-0.03704830916488877
216.0948486328125,1.9933654946439407,2.0318949222564697,-0.03852942761252898
216.24000525474548,1.9908183611491148,2.0317904949188232,-0.04097213376970843
216.38334012031555,1.988298154929105,2.0317904949188232,-0.04349233998971824
216.5301730632782,1.9852417330531513,2.0316860675811768,-0.04644433452802543
216.67538595199585,1.983395970919553,2.0317904949188232,-0.048394523999270245
216.81947684288025,1.9816742267678766,2.0318427085876465,-0.05016848181976985
216.96440196037292,1.9802295311408884,2.031999349594116,-0.05176981845322781
217.1085765361786,1.978782560895471,2.0321037769317627,-0.053321216036291696
217.25447416305542,1.977542139151517,2.032208204269409,-0.05466606511789207
217.3980667591095,1.976879399488954,2.032364845275879,-0.055485445786924936
217.54658317565918,1.9759691629339666,2.032573699951172,-0.05660453701720525
217.70886731147766,1.9743531648727024,2.033200263977051,-0.05884709910434838
217.8519778251648,1.973406675107339,2.03367018699646,-0.060263511889121046
217.99341893196106,1.9726313418325256,2.0341923236846924,-0.06156098185216674
218.14068865776062,1.9719557328259243,2.034766674041748,-0.06281094121582376
218.28404569625854,1.9715135272811442,2.0350799560546875,-0.06356642877354335
218.42759585380554,1.970225130810457,2.036228656768799,-0.0660035259583418
218.5697557926178,1.9694819919326727,2.036698579788208,-0.0672165878555353
218.71429204940796,1.9685991638723541,2.0368552207946777,-0.06825605692232362
218.85649418830872,1.9675181126769852,2.0368030071258545,-0.06928489444886932
218.99918675422668,1.966240017729647,2.036228656768799,-0.06998863903915176
219.14670825004578,1.965020914288128,2.0355498790740967,-0.0705289647859686
219.29193472862244,1.9621948573519201,2.0337746143341064,-0.07157975698218633
219.43771028518677,1.9581822443972616,2.030224084854126,-0.07204184045686435
219.58391451835632,1.9549768731436308,2.0270912647247314,-0.07211439158110067
219.7283284664154,1.951991179410149,2.024376153945923,-0.07238497453577386
219.87146067619324,1.944799724747153,2.017745018005371,-0.07294529325821819
220.01298141479492,1.9420947116964005,2.014246702194214,-0.0721519904978134
220.16101121902466,1.9409885055878584,2.0128891468048096,-0.07190064121695117
220.3079550266266,1.9369269048466402,2.0096518993377686,-0.07272499449112835
220.4532732963562,1.9337716383092545,2.0064146518707275,-0.07264301356147307
220.59786820411682,1.9306523659650017,2.0033862590789795,-0.07273389311397782
220.7405960559845,1.9274229021633373,2.0000967979431152,-0.0726738957797779
220.88415932655334,1.9252604737001306,1.9981648921966553,-0.07290441849652463
221.0280797481537,1.9222181544584387,1.9948232173919678,-0.07260506293352909
221.1735544204712,1.9208576959722183,1.9933090209960938,-0.07245132502387541
221.31913924217224,1.9198163677664364,1.9923691749572754,-0.07255280719083901
221.46330761909485,1.9189348571440752,1.9913771152496338,-0.0724422581055586
221.60685801506042,1.9182206532534432,1.9906461238861084,-0.07242547063266525
221.75270819664001,1.9175869156332577,1.9898629188537598,-0.0722760032205021
221.8964819908142,1.9158082218731152,1.9889752864837646,-0.07316706461064948
222.0466389656067,1.9116469481412102,1.9851114749908447,-0.07346452684963456
222.1956968307495,1.9086173562442554,1.9819786548614502,-0.07336129861719476
222.34146237373352,1.905874960562762,1.9791591167449951,-0.07328415618223305
222.4881284236908,1.9041106981389664,1.9764440059661865,-0.07233330782722014
222.63188481330872,1.8989642648135914,1.9723191261291504,-0.07335486131555902
222.77503395080566,1.8972635549657486,1.970282793045044,-0.07301923807929533
222.91632390022278,1.8963099718093872,1.9691863059997559,-0.07287633419036865
223.05829191207886,1.8955694296780754,1.9684553146362305,-0.07288588495815507
223.20234298706055,1.8949580332812141,1.9676721096038818,-0.07271407632266769
223.34678077697754,1.8944231692482443,1.9672021865844727,-0.07277901733622838
223.49327874183655,1.8939304001191084,1.9665234088897705,-0.0725930087706621
223.64158535003662,1.8917805938159717,1.9654791355133057,-0.07369854169733392
223.78480792045593,1.8890163828344906,1.9625029563903809,-0.07348657355589028
223.9290907382965,1.886788571582121,1.9602577686309814,-0.07346919704886035
224.07255721092224,1.8841790872461655,1.957803726196289,-0.07362463895012361
224.21645545959473,1.8817988423740162,1.95540189743042,-0.07360305505640374
224.3642280101776,1.8806163353078507,1.953678846359253,-0.07306251105140227
224.51332020759583,1.8783891972373514,1.9520602226257324,-0.073671025388381
224.6549129486084,1.8753727323868696,1.9487707614898682,-0.07339802910299853
224.79667353630066,1.8739942242117489,1.9473609924316406,-0.07336676821989174
224.9392273426056,1.872914524639354,1.9461078643798828,-0.07319333974052888
225.08286046981812,1.8720347180086023,1.9451680183410645,-0.07313330033246213
225.22383999824524,1.8713572866776411,1.9442803859710693,-0.07292309929342822
225.36950540542603,1.8707522434346817,1.9436538219451904,-0.07290157851050871
225.51482343673706,1.8702420977985157,1.9431838989257812,-0.07294180112726556
225.65655636787415,1.8667750007965986,1.9408342838287354,-0.07405928303213671
225.79870009422302,1.863949929966646,1.9377014636993408,-0.07375153373269483
225.95053005218506,1.861503523938796,1.9352474212646484,-0.0737438973258524
226.09336519241333,1.8592574315912582,1.9328978061676025,-0.07364037457634431
226.2354016304016,1.8575372415430405,1.9307570457458496,-0.07321980420280916
226.378901720047,1.856509755639469,1.9300260543823242,-0.07351629874285526
226.5214443206787,1.8541330660090727,1.9278852939605713,-0.0737522279514986
226.66228580474854,1.8521195790346932,1.9256401062011719,-0.07352052716647872
226.80544996261597,1.8509244918823242,1.924386978149414,-0.07346248626708984
226.95094966888428,1.8499637561685898,1.9233427047729492,-0.07337894860435945
227.09562349319458,1.8491869042901432,1.9226117134094238,-0.07342480911928062
227.23924112319946,1.8484836396049051,1.9217240810394287,-0.07324044143452357
227.3824815750122,1.847914359148811,1.921149730682373,-0.07323537153356208
227.5324146747589,1.8473587526994593,1.9206798076629639,-0.0733210549635046
227.6747510433197,1.846888261682847,1.9200010299682617,-0.07311276828541469
227.81689023971558,1.8444999175913193,1.9188001155853271,-0.07430019799400789
227.9626624584198,1.8408883810043335,1.915092945098877,-0.07420456409454346
228.105238199234,1.838061858625973,1.9123778343200684,-0.07431597569409543
228.24827241897583,1.8356774484410006,1.9097671508789062,-0.07408970243790569
228.39092874526978,1.8334870198193718,1.9069998264312744,-0.07351280661190263
228.53592443466187,1.8296369244070614,1.9040758609771729,-0.07443893657011147
228.67823719978333,1.8275255315444048,1.9014651775360107,-0.07393964599160596
228.82187247276306,1.8263720975202673,1.9002642631530762,-0.07389216563280887
228.9665858745575,1.8255448201123405,1.8992199897766113,-0.07367516966427079
229.1124083995819,1.8248688613667208,1.8984367847442627,-0.07356792337754192
229.26047730445862,1.8243098469341503,1.8979146480560303,-0.07360480112187995
229.4064290523529,1.8238113978329826,1.8972880840301514,-0.07347668619716874
229.5493369102478,1.8232658470378202,1.8967137336730957,-0.07344788663527546
229.7174334526062,1.820366284426521,1.8947296142578125,-0.07436332983129157
229.86308073997498,1.8176651842453901,1.892014503479004,-0.07434931923361376
230.01045298576355,1.8153223640778486,1.8897171020507812,-0.07439473797293261
230.1560764312744,1.8129061881233663,1.8873674869537354,-0.074461298830369
230.30131006240845,1.8105503250570858,1.8851745128631592,-0.07462418780607338
230.4473648071289,1.8095116685418522,1.8836603164672852,-0.07414864792543296
230.5952603816986,1.806310120750876,1.8809974193572998,-0.07468729860642376
