utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T01:52:22.849960+00:00,102.605350,1.011815,1,1,0,102.615350,102.615350,238.975375,9.205115,79.291306,-30.581869,79.290017,-30.581761,-0.005200,0.000439,-0.005201,0.000439,-0.128954,0.010897,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.284012,-30.452157,0.006005,-0.129604,0.006005,-0.129604,0.129604,Tracking pass
2026-03-24T01:52:22.897482+00:00,102.652870,1.059336,1,1,0,102.662870,102.662870,238.975385,9.210417,79.285178,-30.581352,79.283888,-30.581243,-0.006128,0.000518,-0.006129,0.000518,-0.129000,0.010907,-0.000313,0.000063,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.284227,-30.451770,-0.000339,-0.129472,-0.000339,-0.129472,0.129472,Tracking pass
2026-03-24T01:52:22.946238+00:00,102.701625,1.108090,1,1,0,102.711625,102.711625,238.975396,9.215858,79.278888,-30.580820,79.277598,-30.580711,-0.006290,0.000532,-0.006290,0.000532,-0.129044,0.010915,-0.000900,0.000180,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.282639,-30.451513,-0.005041,-0.129198,-0.005041,-0.129198,0.129198,Tracking pass
2026-03-24T01:52:22.983717+00:00,102.739088,1.145554,1,1,0,102.749088,102.749088,238.975404,9.220040,79.274053,-30.580411,79.272763,-30.580302,-0.004835,0.000409,-0.004835,0.000409,-0.129062,0.010919,-0.002620,0.000524,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.270923,-30.451341,0.001840,-0.128960,0.001840,-0.128960,0.128960,Tracking pass
2026-03-24T01:52:23.028655+00:00,102.784042,1.190508,1,1,0,102.794042,102.794042,238.975413,9.225060,79.268250,-30.579920,79.266959,-30.579810,-0.005803,0.000491,-0.005803,0.000491,-0.129097,0.010926,-0.000240,0.000048,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.254186,-30.450912,0.012773,-0.128898,0.012773,-0.128898,0.128898,Tracking pass
2026-03-24T01:52:23.075034+00:00,102.830414,1.236879,1,1,0,102.840414,102.840414,238.975423,9.230240,79.262262,-30.579413,79.260971,-30.579303,-0.005988,0.000507,-0.005988,0.000507,-0.129143,0.010935,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.251053,-30.448380,0.009918,-0.130923,0.009918,-0.130923,0.130923,Tracking pass
2026-03-24T01:52:23.122017+00:00,102.877399,1.283865,1,1,0,102.887399,102.887399,238.975433,9.235491,79.256193,-30.578899,79.254901,-30.578789,-0.006069,0.000514,-0.006070,0.000514,-0.129190,0.010945,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.247148,-30.447608,0.007753,-0.131182,0.007753,-0.131182,0.131182,Tracking pass
2026-03-24T01:52:23.166565+00:00,102.921945,1.328410,1,1,0,102.931945,102.931945,238.975442,9.240470,79.250436,-30.578411,79.249144,-30.578301,-0.005756,0.000488,-0.005757,0.000488,-0.129237,0.010954,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.242899,-30.447050,0.006245,-0.131252,0.006245,-0.131252,0.131252,Tracking pass
2026-03-24T01:52:23.213831+00:00,102.969182,1.375647,1,1,0,102.979182,102.979182,238.975452,9.245752,79.244330,-30.577893,79.243038,-30.577783,-0.006106,0.000518,-0.006106,0.000518,-0.129285,0.010964,-0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.239681,-30.446620,0.003357,-0.131163,0.003357,-0.131163,0.131163,Tracking pass
2026-03-24T01:52:23.259738+00:00,103.015118,1.421584,1,1,0,103.025118,103.025118,238.975462,9.250891,79.238391,-30.577389,79.237097,-30.577280,-0.005940,0.000504,-0.005940,0.000504,-0.129332,0.010973,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.238479,-30.446277,-0.001382,-0.131002,-0.001382,-0.131002,0.131002,Tracking pass
2026-03-24T01:52:23.304797+00:00,103.060175,1.466641,1,1,0,103.070175,103.070175,238.975471,9.255933,79.232562,-30.576895,79.231269,-30.576785,-0.005828,0.000495,-0.005829,0.000495,-0.129379,0.010983,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.226291,-30.446105,0.004978,-0.130679,0.004978,-0.130679,0.130679,Tracking pass
2026-03-24T01:52:23.356893+00:00,103.112267,1.518733,1,1,0,103.122267,103.122267,238.975482,9.261765,79.225822,-30.576322,79.224528,-30.576212,-0.006741,0.000572,-0.006741,0.000572,-0.129427,0.010992,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.225175,-30.445419,-0.000647,-0.130794,-0.000647,-0.130794,0.130794,Tracking pass
2026-03-24T01:52:23.424054+00:00,103.179427,1.585893,1,1,0,103.189427,103.189427,238.975496,9.269286,79.217128,-30.575584,79.215833,-30.575474,-0.008694,0.000739,-0.008695,0.000739,-0.129474,0.011002,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.224532,-30.445376,-0.008698,-0.130098,-0.008698,-0.130098,0.130098,Tracking pass
2026-03-24T01:52:23.473181+00:00,103.228555,1.635020,1,1,0,103.238555,103.238555,238.975506,9.274790,79.210766,-30.575043,79.209470,-30.574933,-0.006362,0.000541,-0.006363,0.000541,-0.129522,0.011011,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.198010,-30.444775,0.011461,-0.130158,0.011461,-0.130158,0.130158,Tracking pass
2026-03-24T01:52:23.511643+00:00,103.267015,1.673481,1,1,0,103.277015,103.277015,238.975514,9.279101,79.205783,-30.574619,79.204487,-30.574509,-0.004983,0.000424,-0.004983,0.000424,-0.129569,0.011021,-0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.189470,-30.444689,0.015018,-0.129820,0.015018,-0.129820,0.129820,Tracking pass
2026-03-24T01:52:23.560867+00:00,103.316237,1.722703,1,1,0,103.326237,103.326237,238.975524,9.284620,79.199404,-30.574077,79.198108,-30.573966,-0.006379,0.000543,-0.006379,0.000543,-0.129617,0.011030,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.190285,-30.443616,0.007823,-0.130350,0.007823,-0.130350,0.130350,Tracking pass
2026-03-24T01:52:23.611129+00:00,103.366496,0.040259,1,1,1,103.376496,103.376496,238.975534,9.290261,79.192884,-30.573522,79.191587,-30.573411,-0.006520,0.000555,-0.006521,0.000555,-0.129649,0.011037,-0.000123,0.000025,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.179942,-30.442801,0.011645,-0.130610,0.011645,-0.130610,0.130610,Tracking pass
2026-03-24T01:52:23.660396+00:00,103.415752,0.089515,1,1,0,103.425752,103.425752,238.975544,9.295788,79.186496,-30.572978,79.185199,-30.572867,-0.006388,0.000544,-0.006388,0.000544,-0.129696,0.011046,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.179728,-30.442200,0.005471,-0.130667,0.005471,-0.130667,0.130667,Tracking pass
2026-03-24T01:52:23.702327+00:00,103.457693,0.131456,1,1,0,103.467693,103.467693,238.975552,9.300495,79.181055,-30.572514,79.179758,-30.572403,-0.005441,0.000464,-0.005441,0.000464,-0.129743,0.011056,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.177453,-30.441642,0.002304,-0.130761,0.002304,-0.130761,0.130761,Tracking pass
2026-03-24T01:52:23.751368+00:00,103.506733,0.180496,1,1,0,103.516733,103.516733,238.975562,9.306001,79.174691,-30.571972,79.173393,-30.571861,-0.006364,0.000542,-0.006365,0.000543,-0.129791,0.011065,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.176295,-30.441428,-0.002902,-0.130433,-0.002902,-0.130433,0.130433,Tracking pass
2026-03-24T01:52:23.797915+00:00,103.553280,0.227042,1,1,0,103.563280,103.563280,238.975571,9.311230,79.168648,-30.571456,79.167350,-30.571346,-0.006043,0.000515,-0.006043,0.000515,-0.129839,0.011075,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.173891,-30.440827,-0.006541,-0.130519,-0.006541,-0.130519,0.130519,Tracking pass
2026-03-24T01:52:23.843876+00:00,103.599238,0.273001,1,1,0,103.609238,103.609238,238.975580,9.316393,79.162680,-30.570947,79.161381,-30.570836,-0.005968,0.000509,-0.005969,0.000509,-0.129887,0.011084,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.144451,-30.440312,0.016930,-0.130524,0.016930,-0.130524,0.130524,Tracking pass
2026-03-24T01:52:23.888569+00:00,103.643930,0.317693,1,1,0,103.653930,103.653930,238.975589,9.321417,79.156874,-30.570451,79.155575,-30.570341,-0.005806,0.000496,-0.005806,0.000496,-0.129934,0.011094,-0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.145138,-30.440269,0.010437,-0.130072,0.010437,-0.130072,0.130072,Tracking pass
2026-03-24T01:52:23.933802+00:00,103.689162,0.362925,1,1,0,103.699162,103.699162,238.975598,9.326502,79.150996,-30.569950,79.149697,-30.569839,-0.005878,0.000502,-0.005878,0.000502,-0.129982,0.011104,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.143078,-30.440183,0.006619,-0.129655,0.006619,-0.129655,0.129655,Tracking pass
2026-03-24T01:52:23.971581+00:00,103.726941,0.400703,1,1,0,103.736941,103.736941,238.975605,9.330751,79.146086,-30.569530,79.144786,-30.569419,-0.004911,0.000419,-0.004911,0.000420,-0.130008,0.011109,-0.004450,0.000895,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.142263,-30.440183,0.002523,-0.129236,0.002523,-0.129236,0.129236,Tracking pass
2026-03-24T01:52:24.033099+00:00,103.788457,0.462219,1,1,0,103.798457,103.798457,238.975617,9.337673,79.138086,-30.568846,79.136786,-30.568735,-0.007999,0.000684,-0.008000,0.000684,-0.130078,0.011123,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.129517,-30.439711,0.007269,-0.129024,0.007269,-0.129024,0.129024,Tracking pass
2026-03-24T01:52:24.087806+00:00,103.843162,0.516925,1,1,0,103.853162,103.853162,238.975628,9.343830,79.130969,-30.568238,79.129668,-30.568126,-0.007117,0.000609,-0.007117,0.000609,-0.130126,0.011132,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.127586,-30.438123,0.002083,-0.130003,0.002083,-0.130003,0.130003,Tracking pass
2026-03-24T01:52:24.134195+00:00,103.889514,0.563277,1,1,0,103.899514,103.899514,238.975637,9.349050,79.124937,-30.567722,79.123636,-30.567610,-0.006032,0.000516,-0.006033,0.000516,-0.130174,0.011142,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.125955,-30.436106,-0.002319,-0.131504,-0.002319,-0.131504,0.131504,Tracking pass
2026-03-24T01:52:24.192113+00:00,103.947449,0.621212,1,1,0,103.957449,103.957449,238.975648,9.355576,79.117395,-30.567076,79.116093,-30.566964,-0.007543,0.000646,-0.007543,0.000646,-0.130222,0.011152,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.108446,-30.435248,0.007647,-0.131716,0.007647,-0.131716,0.131716,Tracking pass
2026-03-24T01:52:24.244186+00:00,103.999536,0.673299,1,1,0,104.009536,104.009536,238.975658,9.361446,79.110611,-30.566495,79.109308,-30.566383,-0.006784,0.000581,-0.006784,0.000581,-0.130270,0.011161,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.099948,-30.435119,0.009360,-0.131264,0.009360,-0.131264,0.131264,Tracking pass
2026-03-24T01:52:24.299198+00:00,104.054546,0.728308,1,1,0,104.064546,104.064546,238.975668,9.367648,79.103443,-30.565880,79.102140,-30.565769,-0.007167,0.000614,-0.007168,0.000614,-0.130318,0.011171,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.092567,-30.434690,0.009573,-0.131079,0.009573,-0.131079,0.131079,Tracking pass
2026-03-24T01:52:24.348340+00:00,104.103679,0.777441,1,1,0,104.113679,104.113679,238.975677,9.373190,79.097039,-30.565331,79.095736,-30.565220,-0.006404,0.000549,-0.006405,0.000549,-0.130366,0.011181,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.089734,-30.434089,0.006001,-0.131130,0.006001,-0.131130,0.131130,Tracking pass
2026-03-24T01:52:24.429716+00:00,104.185057,0.858819,1,1,0,104.195057,104.195057,238.975693,9.382373,79.086427,-30.564421,79.085122,-30.564309,-0.010612,0.000911,-0.010613,0.000911,-0.130460,0.011200,-0.000569,0.000115,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.085314,-30.434218,-0.000192,-0.130091,-0.000192,-0.130091,0.130091,Tracking pass
2026-03-24T01:52:24.478534+00:00,104.233850,0.907613,1,1,0,104.243850,104.243850,238.975702,9.387882,79.080061,-30.563874,79.078756,-30.563762,-0.006366,0.000547,-0.006367,0.000547,-0.130505,0.011209,-0.001151,0.000232,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.071324,-30.433832,0.007432,-0.129930,0.007432,-0.129930,0.129930,Tracking pass
2026-03-24T01:52:24.520720+00:00,104.276022,0.949785,1,1,0,104.286022,104.286022,238.975709,9.392644,79.074557,-30.563401,79.073251,-30.563289,-0.005504,0.000473,-0.005504,0.000473,-0.130534,0.011215,-0.004723,0.000952,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.065359,-30.433488,0.007893,-0.129801,0.007893,-0.129801,0.129801,Tracking pass
2026-03-24T01:52:24.575401+00:00,104.330741,1.004504,1,1,0,104.340741,104.340741,238.975719,9.398827,79.067413,-30.562788,79.066107,-30.562675,-0.007144,0.000614,-0.007145,0.000614,-0.130594,0.011227,-0.002655,0.000535,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.062440,-30.433188,0.003666,-0.129487,0.003666,-0.129487,0.129487,Tracking pass
2026-03-24T01:52:24.627484+00:00,104.382825,1.056587,1,1,0,104.392825,104.392825,238.975729,9.404714,79.060610,-30.562203,79.059303,-30.562090,-0.006803,0.000585,-0.006803,0.000585,-0.130647,0.011237,-0.001649,0.000333,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.054458,-30.432888,0.004845,-0.129203,0.004845,-0.129203,0.129203,Tracking pass
2026-03-24T01:52:24.681386+00:00,104.436725,1.110487,1,1,0,104.446725,104.446725,238.975739,9.410808,79.053567,-30.561597,79.052260,-30.561484,-0.007043,0.000606,-0.007043,0.000606,-0.130704,0.011249,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.051196,-30.432458,0.001064,-0.129026,0.001064,-0.129026,0.129026,Tracking pass
2026-03-24T01:52:24.731899+00:00,104.487237,1.161000,1,1,0,104.497237,104.497237,238.975748,9.416522,79.046964,-30.561028,79.045657,-30.560916,-0.006603,0.000568,-0.006603,0.000568,-0.130752,0.011259,-0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.041111,-30.432201,0.004546,-0.128715,0.004546,-0.128715,0.128715,Tracking pass
2026-03-24T01:52:24.775255+00:00,104.530590,1.204353,1,1,0,104.540590,104.540590,238.975756,9.421428,79.041295,-30.560540,79.039988,-30.560428,-0.005669,0.000488,-0.005669,0.000488,-0.130787,0.011266,-0.002736,0.000552,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.037378,-30.431772,0.002610,-0.128656,0.002610,-0.128656,0.128656,Tracking pass
2026-03-24T01:52:24.828531+00:00,104.583866,1.257629,1,1,0,104.593866,104.593866,238.975765,9.427459,79.034326,-30.559940,79.033018,-30.559827,-0.006969,0.000600,-0.006969,0.000601,-0.130844,0.011277,-0.001149,0.000232,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.037506,-30.429540,-0.004488,-0.130287,-0.004488,-0.130287,0.130287,Tracking pass
2026-03-24T01:52:24.872558+00:00,104.627881,1.301644,1,1,0,104.637881,104.637881,238.975773,9.432443,79.028567,-30.559443,79.027258,-30.559331,-0.005759,0.000496,-0.005760,0.000497,-0.130878,0.011284,-0.004054,0.000819,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.019396,-30.427909,0.007862,-0.131421,0.007862,-0.131421,0.131421,Tracking pass
2026-03-24T01:52:24.916033+00:00,104.671354,1.345117,1,1,0,104.681354,104.681354,238.975781,9.437367,79.022877,-30.558953,79.021567,-30.558840,-0.005691,0.000491,-0.005691,0.000491,-0.130910,0.011291,-0.002485,0.000502,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.015148,-30.427180,0.006420,-0.131660,0.006420,-0.131660,0.131660,Tracking pass
2026-03-24T01:52:24.967005+00:00,104.722337,1.396100,1,1,0,104.732337,104.732337,238.975790,9.443145,79.016201,-30.558377,79.014891,-30.558264,-0.006676,0.000576,-0.006676,0.000576,-0.130961,0.011301,-0.002964,0.000599,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.016178,-30.426579,-0.001286,-0.131685,-0.001286,-0.131685,0.131685,Tracking pass
2026-03-24T01:52:25.009725+00:00,104.765055,1.438817,1,1,0,104.775055,104.775055,238.975797,9.447987,79.010605,-30.557894,79.009295,-30.557781,-0.005596,0.000483,-0.005596,0.000483,-0.130995,0.011308,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.003303,-30.426407,0.005992,-0.131373,0.005992,-0.131373,0.131373,Tracking pass
2026-03-24T01:52:25.054215+00:00,104.809545,1.483308,1,1,0,104.819545,104.819545,238.975805,9.453032,79.004775,-30.557390,79.003465,-30.557277,-0.005830,0.000503,-0.005830,0.000503,-0.131044,0.011317,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.002488,-30.426107,0.000978,-0.131170,0.000978,-0.131170,0.131170,Tracking pass
2026-03-24T01:52:25.102528+00:00,104.857849,1.531612,1,1,0,104.867849,104.867849,238.975813,9.458512,78.998444,-30.556843,78.997133,-30.556730,-0.006331,0.000547,-0.006332,0.000547,-0.131092,0.011327,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,79.001543,-30.425721,-0.004410,-0.131009,-0.004410,-0.131009,0.131009,Tracking pass
2026-03-24T01:52:25.147281+00:00,104.902604,1.576367,1,1,0,104.912604,104.912604,238.975821,9.463591,78.992576,-30.556336,78.991265,-30.556223,-0.005868,0.000507,-0.005869,0.000507,-0.131141,0.011337,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.996866,-30.425163,-0.005601,-0.131060,-0.005601,-0.131060,0.131060,Tracking pass
2026-03-24T01:52:25.188218+00:00,104.943529,1.617292,1,1,0,104.953529,104.953529,238.975828,9.468236,78.987208,-30.555872,78.985896,-30.555759,-0.005368,0.000464,-0.005368,0.000464,-0.131190,0.011347,0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.967383,-30.425249,0.018514,-0.130510,0.018514,-0.130510,0.130510,Tracking pass
2026-03-24T01:52:25.238576+00:00,104.993900,1.667662,1,1,0,105.003900,105.003900,238.975836,9.473956,78.980599,-30.555300,78.979287,-30.555187,-0.006609,0.000572,-0.006609,0.000572,-0.131238,0.011357,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.965623,-30.424476,0.013664,-0.130711,0.013664,-0.130711,0.130711,Tracking pass
2026-03-24T01:52:25.284808+00:00,105.040132,1.713895,1,1,0,105.050132,105.050132,238.975844,9.479208,78.974531,-30.554775,78.973218,-30.554661,-0.006068,0.000525,-0.006069,0.000525,-0.131287,0.011367,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.964078,-30.424004,0.009140,-0.130657,0.009140,-0.130657,0.130657,Tracking pass
2026-03-24T01:52:25.325920+00:00,105.081240,0.031108,1,1,1,105.091240,105.091240,238.975851,9.483885,78.969127,-30.554307,78.967814,-30.554193,-0.005404,0.000468,-0.005404,0.000468,-0.131311,0.011371,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.962662,-30.423618,0.005152,-0.130576,0.005152,-0.130576,0.130576,Tracking pass
2026-03-24T01:52:25.377409+00:00,105.132730,0.082597,1,1,0,105.142730,105.142730,238.975860,9.489738,78.962365,-30.553721,78.961051,-30.553608,-0.006763,0.000586,-0.006763,0.000586,-0.131360,0.011381,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.956096,-30.422674,0.004955,-0.130934,0.004955,-0.130934,0.130934,Tracking pass
2026-03-24T01:52:25.432094+00:00,105.187388,0.137256,1,1,0,105.197388,105.197388,238.975869,9.495954,78.955183,-30.553099,78.953869,-30.552985,-0.007182,0.000622,-0.007182,0.000623,-0.131408,0.011391,-0.000000,0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.954980,-30.422245,-0.001111,-0.130740,-0.001111,-0.130740,0.130740,Tracking pass
2026-03-24T01:52:25.474038+00:00,105.229354,0.179222,1,1,0,105.239354,105.239354,238.975876,9.500728,78.949667,-30.552621,78.948352,-30.552507,-0.005516,0.000478,-0.005516,0.000478,-0.131457,0.011401,0.000000,-0.000000,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,78.953349,-30.421687,-0.004997,-0.130820,-0.004997,-0.130820,0.130820,Tracking pass
